ZH_LABEL^ZONE_ID^CITY_ID^RELATED_HOTPOINT^RELATED_SW_NAME^AP_MAC^ADDRESS^RELATED_AC_IP^EQU_TYPE^POWER_RATED^FOOL_NO^AP_LAC^AP_CI^LONGITUDE^LATITUDE^VENDOR_ID^MAN_ADDRESS^EM_INTER_TYPE^COVER_AREA^IS_2G_3G^RELATED_FL_SW^RELATED_FL_SWPORT^SOFT_VERSION^RELATED_AC^AP_TYPE^POWER_TYPE^PROJECT_DATE^PROJECT_STATUS^MOBILE_MANAGE^MOBILE_PHONE^PROXY_MANAGE^PROXY_PHONE^REMARK^IS_ERROR^ERROR^OPDT_QUERY^INT_ID^MODIFY_BY^CREATE_BY^MODIFY_DATE^CREATE_DATE^TIME_STAMP^STATEFLAG^NE_NO^QRCODE
YNLIJ-WLAN-AP-LIJYSYCGS1#3FAP02-ZXV10W812N^14^453645^4100817^YNLIJ-MA-WLAN-SW50-HWS2300^4C:AC:0A:26:90:53^永胜县烟草公司1号楼3F天花内^218.202.50.194^ZXV10W812N^12.5^3^63384^37573^100.75139^26.690556^6^^802.11a/b/g^永胜县烟草公司1号楼3F天花内^否^6482705^Eth0/0/7^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^5283663^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:57:06^2012-06-05 16:10:10^2013-08-01 17:57:07^0^1013356.0888.871.00^260904130020005283663
YNLIJ-WLAN-AP-LIJYSYCGS1#4FAP02-ZXV10W812N^14^453645^4100817^YNLIJ-MA-WLAN-SW50-HWS2300^4C:AC:0A:26:90:4E^永胜县烟草公司1号楼4F天花内^218.202.50.194^ZXV10W812N^12.5^4^63384^37573^100.75139^26.690556^6^^802.11a/b/g^永胜县烟草公司1号楼4F天花内^否^6482705^Eth0/0/8^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^5283662^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:57:08^2012-06-05 16:10:10^2013-08-01 17:57:08^0^1013357.0888.871.00^260904130020005283662
YNLIJ-WLAN-AP-LIJYSYCGS2#2FAP02-ZXV10W812N^14^453645^4100817^YNLIJ-MA-WLAN-SW50-HWS2300^4C:AC:0A:2A:F7:35^永胜县烟草公司2号楼会议室2F^218.202.50.194^ZXV10W812N^12.5^2^63384^37573^100.75139^26.690556^6^^802.11a/b/g^永胜县烟草公司2号楼会议室2F^否^6482705^Eth0/0/10^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^5283660^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:57:09^2012-06-05 16:10:10^2013-08-01 17:57:10^0^1013359.0888.871.00^260904130020005283660
YNLIJ-WLAN-AP-LIJYSYCGS3#1FAP02-ZXV10W812N^14^453645^4100817^YNLIJ-MA-WLAN-SW47-HWS2300^4C:AC:0A:2A:F7:2A^永胜县烟草公司3号楼1F过道^218.202.50.194^ZXV10W812N^12.5^1^63384^37573^100.75139^26.690556^6^^802.11a/b/g^永胜县烟草公司3号楼1F过道^否^6482702^Eth0/0/3^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^5283657^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:57:11^2012-06-05 16:10:10^2013-08-01 17:57:11^0^1013362.0888.871.00^260904130020005283657
YNLIJ-WLAN-AP-LIJYSYCGS3#2FAP02-ZXV10W812N^14^453645^4100817^YNLIJ-MA-WLAN-SW47-HWS2300^4C:AC:0A:2A:F7:30^永胜县烟草公司3号楼2F过道^218.202.50.194^ZXV10W812N^12.5^2^63384^37573^100.75139^26.690556^6^^802.11a/b/g^永胜县烟草公司3号楼2F过道^否^6482702^Eth0/0/8^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^5283652^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:57:12^2012-06-05 16:10:10^2013-08-01 17:57:13^0^1013367.0888.871.00^260904130020005283652
YNLIJ-WLAN-AP-LIJYSYCGS3#3FAP02-ZXV10W812N^14^453645^4100817^YNLIJ-MA-WLAN-SW47-HWS2300^4C:AC:0A:26:90:4B^永胜县烟草公司3号楼3F过道^218.202.50.194^ZXV10W812N^12.5^3^63384^37573^100.75139^26.690556^6^^802.11a/b/g^永胜县烟草公司3号楼3F过道^否^6482702^Eth0/0/6^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^5283654^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:57:16^2012-06-05 16:10:10^2013-08-01 17:57:16^0^1013365.0888.871.00^260904130020005283654
YNLIJ-WLAN-AP-LIJYSYCGS3#4FAP01-ZXV10W812N^14^453645^4100817^YNLIJ-MA-WLAN-SW47-HWS2300^4C:AC:0A:2A:F7:2D^永胜县烟草公司3号楼4F过道^218.202.50.194^ZXV10W812N^12.5^4^63384^37573^100.75139^26.690556^6^^802.11a/b/g^永胜县烟草公司3号楼4F过道^否^6482702^Eth0/0/4^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^5283656^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:57:16^2012-06-05 16:10:10^2013-08-01 17:57:17^0^1013363.0888.871.00^260904130020005283656
YNLIJ-WLAN-AP-LIJYSYCGS4#2FAP01-ZXV10W812N^14^453645^4100817^YNLIJ-MA-WLAN-SW48-HWS2300^B4:B3:62:38:05:11^永胜县烟草公司4号楼2F餐厅天花内^218.202.50.194^ZXV10W812N^12.5^2^63384^37573^100.75139^26.690556^6^^802.11a/b/g^永胜县烟草公司4号楼2F餐厅天花内^否^6482703^Eth0/0/1^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^5283651^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:57:18^2012-06-05 16:10:10^2013-08-01 17:57:18^0^1013368.0888.871.00^260904130020005283651
YNLIJ-WLAN-AP-LIJYSYCGS4#3FAP01-ZXV10W812N^14^453645^4100817^YNLIJ-MA-WLAN-SW48-HWS2300^4c:ac:0a:2a:f6:a7^永胜县烟草公司4号楼3F过道^218.202.50.194^ZXV10W812N^12.5^3^63384^37573^100.75139^26.690556^6^^802.11a/b/g^永胜县烟草公司4号楼3F过道^否^6482703^Eth0/0/2^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^5283650^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:57:19^2012-06-05 16:10:10^2013-08-01 17:57:20^0^1013369.0888.871.00^260904130020005283650
YNLIJ-WLAN-AP-LIJYSYCGS4#3FAP03-ZXV10W812N^14^453645^4100817^YNLIJ-MA-WLAN-SW48-HWS2300^B4:B3:62:38:04:B7^永胜县烟草公司4号楼3F会议室天花内^218.202.50.194^ZXV10W812N^12.5^3^63384^37573^100.75139^26.690556^6^^802.11a/b/g^永胜县烟草公司4号楼3F会议室天花内^否^6482703^Eth0/0/5^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^5283647^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:57:21^2012-06-05 16:10:10^2013-08-01 17:57:21^0^1013372.0888.871.00^260904130020005283647
YNLIJ-WLAN-AP-LIJYSYCGS5#1FAP02-ZXV10W812N^14^453645^4100817^YNLIJ-MA-WLAN-SW49-HWS2300^4C:AC:0A:2A:F7:2F^永胜县烟草公司5号楼1F过道右^218.202.50.194^ZXV10W812N^12.5^1^63384^37573^100.75139^26.690556^6^^802.11a/b/g^永胜县烟草公司5号楼1F过道右^否^6482704^Eth0/0/7^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^5283640^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:57:22^2012-06-05 16:10:10^2013-08-01 17:57:22^0^1013379.0888.871.00^260904130020005283640
YNLIJ-WLAN-AP-LIJYSYCGS5#2FAP02-ZXV10W812N^14^453645^4100817^YNLIJ-MA-WLAN-SW49-HWS2300^4C:AC:0A:2A:F7:31^永胜县烟草公司5号楼2F过道右^218.202.50.194^ZXV10W812N^12.5^2^63384^37573^100.75139^26.690556^6^^802.11a/b/g^永胜县烟草公司5号楼2F过道右^否^6482704^Eth0/0/2^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^5283645^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:57:23^2012-06-05 16:10:10^2013-08-01 17:57:24^0^1013374.0888.871.00^260904130020005283645
YNLIJ-WLAN-AP-LIJYSYCGS5#3FAP02-ZXV10W812N^14^453645^4100817^YNLIJ-MA-WLAN-SW49-HWS2300^4C:AC:0A:26:8C:EC^永胜县烟草公司5号楼3F过道左^218.202.50.194^ZXV10W812N^12.5^3^63384^37573^100.75139^26.690556^6^^802.11a/b/g^永胜县烟草公司5号楼3F过道左^否^6482704^Eth0/0/8^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^5283639^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:57:25^2012-06-05 16:10:10^2013-08-01 17:57:25^0^1013380.0888.871.00^260904130020005283639
YNLIJ-WLAN-AP-LIJYSYCGS5#4FAP02-ZXV10W812N^14^453645^4100817^YNLIJ-MA-WLAN-SW49-HWS2300^4C:AC:0A:26:8C:EB^永胜县烟草公司5号楼4F过道左^218.202.50.194^ZXV10W812N^12.5^4^63384^37573^100.75139^26.690556^6^^802.11a/b/g^永胜县烟草公司5号楼4F过道左^否^6482704^Eth0/0/5^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^5283642^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:57:26^2012-06-05 16:10:10^2013-08-01 17:57:27^0^1013377.0888.871.00^260904130020005283642
YNLIJ-WLAN-AP-LIJYSYD3FAP02-ZXV10W812N^14^453645^4083632^YNLIJ-MA-WLAN-SW45-ZXR102826A^B0:75:D5:74:96:03^永胜县移动综合楼3F走廊^218.202.50.209^ZXV10W812N^12.5^3^63384^36541^100.75056^26.674444^6^^802.11g/n^永胜县移动综合楼3F走廊^否^6535505^Eth0/6^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^5319484^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:57:28^2012-06-05 16:10:10^2013-08-01 17:57:29^0^1013305.0888.871.00^260904130020005319484
YNLIJ-WLAN-AP-LIJYYLe100-1FAP01-ZXV10W812N^14^453645^4100732^YNLIJ-MA-WLAN-SW240-HWS2300^FC:C8:97:4C:54:DB^玉缘路沟通100服务厅^218.202.50.194^ZXV10W812N^12.5^1^34904^37932^100.23472^26.875^6^^802.11a/b/g^玉缘路沟通100服务厅^否^6482677^Eth0/0/1^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^5166942^zhengzhouhua.lj^liujiaoqiong.lj^2018-03-19 14:56:40^2012-06-05 16:10:10^2018-03-19 14:56:40^0^1005201.0888.871.01^260901130020005166942
YNLIJ-WLAN-AP-LIJZLe1001FAP01-ZXV10W812N^14^453645^4100735^YNLIJ-MA-WLAN-SW241-ZXR102826A^98:F5:37:FE:B0:A2^钟楼沟通100C类服务厅^218.202.50.194^ZXV10W812N^12.5^1^34904^26491^100.22083^26.8875^6^^802.11a/b/g^钟楼沟通100C类服务厅^否^6482678^Eth0/0/1^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^5070059^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:57:32^2012-06-05 16:10:10^2013-08-01 17:57:32^0^1005301.0888.871.00^260901130020005070059
YNLJ-WLAN-AP-LIJADGJD2F-AP01JS2400NHB^14^453645^5409709^YNLIJ-MA-WLAN-SW386-HWS2300^00:34:CB:20:57:06^2F弱电间^218.202.50.34^JS2400-inTeieAP-NHB^12.5^2^34904^26491^100.22139^26.868334^63^^802.11a/b/g^1-2F^是^6482496^Eth0/0/4^v2.20g-b5^3948387^室内合路^POE^2010^现网^刘娇琼^13988816645^^^^0^^2011-6-10-24^3974963^guoxiaoqin.lj^liujiaoqiong.lj^2014-12-12 12:54:52^2012-06-07 11:59:58^2014-12-12 12:54:52^0^1000603.0888.871.00^260901130020003974963
YNLJ-WLAN-AP-LIJADGJD4F-AP01JS2400NHB^14^453645^5409709^YNLIJ-MA-WLAN-SW386-HWS2300^00:34:CB:20:71:9A^4F弱电间^218.202.50.34^JS2400-inTeieAP-NHB^12.5^4^34904^26491^100.22139^26.868334^63^^802.11a/b/g^3-4F^是^6482496^Eth0/0/3^v2.20g-b5^3948387^室内合路^POE^2010^现网^刘娇琼^13988816645^^^^0^^2011-6-10-24^3974964^guoxiaoqin.lj^liujiaoqiong.lj^2014-12-12 12:52:30^2012-06-07 11:59:58^2014-12-12 12:52:30^0^1000602.0888.871.00^260901130020003974964
YNLJ-WLAN-AP-LIJADGJD8F-AP01JS2400NHB^14^453645^5409709^YNLIJ-MA-WLAN-SW386-HWS2300^00:34:CB:70:95:7B^阿丹阁酒店员工宿舍楼4楼^218.202.50.34^JS2400-inTeieAP-NHB^12.5^8^34904^26491^100.22139^26.868334^63^^802.11a/b/g^阿丹阁酒店员工宿舍楼4楼^是^6482496^Eth0/0/6^v2.20g-b5^3948387^室内合路^POE^2010^现网^刘娇琼^13988816645^^^^0^^2011-6-10-24^3974962^zhengzhouhua.lj^liujiaoqiong.lj^2016-07-14 10:16:13^2012-06-07 11:59:58^2016-07-14 10:16:13^0^1000604.0888.871.00^260901130020003974962
YNLJ-WLAN-AP-LIJGSYH1F-AP01JS2400NHB^14^453645^4843047^YNLIJ-MA-WLAN-SW291-HWS2300^00:34:CB:10:93:46^丽江市工行大楼9F电梯门口吊顶内^218.202.50.34^JS2400-inTeieAP-NLB^9.5^9^34904^26982^100.220276^26.880278^63^^802.11a/b/g^丽江市工行大楼1F^是^6484076^Eth0/0/1^v2.20g-b5^3948387^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^4843061^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:57:36^2012-06-05 16:10:10^2013-08-01 17:57:36^0^1014501.0888.871.00^260901130020004843061
YNLJ-WLAN-AP-LIJGuanGuangJDA#1FAP01-ZXV10W812N^14^453645^4022333^YNLIJ-MA-WLAN-SW275-ZXR102826A^C8:64:C7:2A:7A:7A^A区1层弱电间^218.202.50.194^ZXV10W812N^12.5^1^34904^26982^100.22083^26.883612^6^^802.11a/b/g^观光酒店A区1层^否^6484091^eth4^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^2011-7-25-24^6185217^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:57:37^2012-06-05 16:10:10^2013-08-01 17:57:37^0^1004213.0888.871.00^260901130020006185217
YNLJ-WLAN-AP-LIJGuanGuangJDA#3FAP01-ZXV10W812N^14^453645^4022333^YNLIJ-MA-WLAN-SW275-ZXR102826A^C8:64:C7:2A:7A:BC^A区3层弱电间^218.202.50.194^ZXV10W812N^12.5^3^34904^37932^100.22083^26.883612^6^^802.11a/b/g^观光酒店A区3层^否^6484091^eth3^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^2011-7-25-24^6185219^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:57:39^2012-06-05 16:10:10^2013-08-01 17:57:39^0^1004212.0888.871.00^260901130020006185219
YNLJ-WLAN-AP-LIJGuanGuangJDB#1FAP01-ZXV10W812N^14^453645^4022333^YNLIJ-MA-WLAN-SW275-ZXR102826A^C8:64:C7:2A:70:63^B区1层弱电间^218.202.50.194^ZXV10W812N^12.5^1^34904^26982^100.22083^26.883612^6^^802.11a/b/g^观光酒店B区1层^否^6484091^eth8^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^2011-7-25-24^6185221^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:57:40^2012-06-05 16:10:10^2013-08-01 17:57:40^0^1004217.0888.871.00^260901130020006185221
YNLJ-WLAN-AP-LIJGuanGuangJDB#4FAP01-ZXV10W812N^14^453645^4022333^YNLIJ-MA-WLAN-SW275-ZXR102826A^C8:64:C7:2A:7A:61^B区4层弱电间^218.202.50.194^ZXV10W812N^12.5^4^34904^26982^100.22083^26.883612^6^^802.11a/b/g^观光酒店B区4层^否^6484091^eth6^v2.0^4018666^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^2011-7-25-24^6185224^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:57:42^2012-06-05 16:10:10^2013-08-01 17:57:42^0^1004215.0888.871.00^260901130020006185224
YNLJ-WLAN-AP-LIJHBSDJD12F-AP01JS2406NHB^14^453645^3955911^YNLIJ-MA-WLAN-SW394-HWS2300^00:34:CB:20:69:41^5F弱电井^218.202.50.34^JS2400-inTeieAP-NHB^12.5^5^34904^26982^100.22083^26.872223^63^^802.11a/b/g^5F^是^6482501^Eth0/0/5^v2.20g-b5^3948387^室内合路^POE^2010^现网^刘娇琼^13988816645^^^^0^^2011-6-10-24^3984895^zhengzhouhua.lj^liujiaoqiong.lj^2016-08-31 10:39:24^2012-06-05 16:10:10^2016-08-31 10:39:24^0^1002207.0888.871.00^260901130020003984895
YNLJ-WLAN-AP-LIJHBSDJD2F-AP01JS2400NHB^14^453645^3955911^YNLIJ-MA-WLAN-SW394-HWS2300^00:34:CB:00:22:E1^2F弱电井^218.202.50.34^JS2400-inTeieAP-NHB^12.5^2^34904^26982^100.22083^26.872223^63^^802.11a/b/g^2F^是^6482501^Eth0/0/3^v2.20g-b5^3948387^室内合路^POE^2010^现网^刘娇琼^13988816645^^^^0^^2011-6-10-24^3984901^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:57:45^2012-06-05 16:10:10^2013-08-01 17:57:45^0^1002201.0888.871.00^260901130020003984901
YNLJ-WLAN-AP-LIJHBSDJD4F-AP02JS2402NHB^14^453645^3955911^YNLIJ-MA-WLAN-SW394-HWS2300^00:34:CB:00:23:1C^4F弱电井^218.202.50.34^JS2400-inTeieAP-NHB^12.5^4^34904^26982^100.22083^26.872223^63^^802.11a/b/g^4F^是^6482501^Eth0/0/7^v2.20g-b5^3948387^室内合路^POE^2010^现网^刘娇琼^13988816645^^^^0^^2011-6-10-24^3984899^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:57:46^2012-06-05 16:10:10^2013-08-01 17:57:47^0^1002203.0888.871.00^260901130020003984899
YNLJ-WLAN-AP-LIJHBSDJD8F-AP01JS2404NHB^14^453645^3955911^YNLIJ-MA-WLAN-SW394-HWS2300^00:34:CB:00:10:B4^8F弱电井^218.202.50.34^JS2400-inTeieAP-NHB^12.5^8^34904^26982^100.22083^26.872223^63^^802.11a/b/g^8F^是^6482501^Eth0/0/6^v2.20g-b5^3948387^室内合路^POE^2010^现网^刘娇琼^13988816645^^^^0^^2011-6-10-24^3984897^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:57:48^2012-06-05 16:10:10^2013-08-01 17:57:48^0^1002205.0888.871.00^260901130020003984897
YNLJ-WLAN-AP-LIJHPGSYH2FAP01-ZXV10W812N^14^453645^4848270^YNLIJ-MA-WLAN-SW215-HWS2300^FC:C8:97:4C:7F:7D^华坪工商银行2F^218.202.50.209^ZXV10W812N^12.5^2^34902^26041^100.13416^26.633888^6^^802.11a/b/g^华坪工商银行2F^否^6482648^Eth0/0/1^v2.0^5319493^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^5426199^ruanjinguo.lj^liujiaoqiong.lj^2018-09-07 14:34:45^2012-06-05 16:10:10^2018-09-07 14:34:45^0^1014851.0888.871.000^260902130020005426199
YNLJ-WLAN-AP-LIJHPGSYH3FAP01-ZXV10W812N^14^453645^4848270^YNLIJ-MA-WLAN-SW215-HWS2300^4C:AC:0A:2A:F7:C1^华坪工商银行3F^218.202.50.209^ZXV10W812N^12.5^3^34902^26041^100.13416^26.633888^6^^802.11a/b/g^华坪工商银行3F^否^6482648^Eth0/0/2^v2.0^5319493^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^5426198^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:57:56^2012-06-05 16:10:10^2013-08-01 17:57:57^0^1014852.0888.871.000^260902130020005426198
YNLJ-WLAN-AP-LIJHPHBJ1FAP1^14^453645^6297087^YNLIJ-MA-WLAN-SW223-ZXR102826A^00:34:CB:00:47:48^华坪县环保局一楼吊顶左侧检修口旁^218.202.50.226^JS2400-inTeieAP-NLB^9.5^1^34902^33983^101.26861111^26.63277778^63^^802.11a/b/g^一楼吊顶左侧检修口旁^否^6482676^Eth0/0/3^v2.20g-b5^5319491^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^6297091^liujiaoqiong.lj^liujiaoqiong.lj^2013-10-09 17:30:06^2012-06-05 16:10:10^2013-10-09 17:30:06^0^1015803.0888.871.000^260902130020006297091
YNLJ-WLAN-AP-LIJHPHBJ1FAP2^14^453645^6297087^YNLIJ-MA-WLAN-SW223-ZXR102826A^00:34:CB:20:5C:B8^华坪县环保局一楼吊顶中间检修口旁^218.202.50.226^JS2400-inTeieAP-NLB^9.5^1^34902^33983^101.26861^26.632778^63^^802.11a/b/g^一楼吊顶中间检修口旁^否^6482676^Eth0/0/7^v2.20g-b5^5319491^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^6297095^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:57:58^2012-06-05 16:10:10^2013-08-01 17:57:59^0^1015807.0888.871.000^260902130020006297095
YNLJ-WLAN-AP-LIJHPHBJ2FAP1^14^453645^6297087^YNLIJ-MA-WLAN-SW223-ZXR102826A^00:34:CB:70:D5:46^华坪县环保局二楼吊顶左侧检修口旁^218.202.50.226^JS2400-inTeieAP-NLB^9.5^2^34902^33983^101.26861^26.632778^63^^802.11a/b/g^二楼吊顶左侧检修口旁^否^6482676^Eth0/0/8^v2.20g-b5^5319491^室内放装^POE^2011^现网^刘娇琼^13988816645^^^^0^^^6297096^liujiaoqiong.lj^liujiaoqiong.lj^2014-03-11 15:28:20^2012-06-05 16:10:10^2014-03-11 15:28:20^0^1015808.0888.871.000^260902130020006297096
YNLJ-WLAN-AP-LIJHPHCDSB#1F-AP02JS2400NHB^14^453645^3955910^YNLIJ-MA-WLAN-SW226-HWS2300^00:34:CB:20:75:F4^华坪华诚大厦B栋1楼^218.202.50.34^JS2400-inTeieAP-NHB^12.5^1^34902^38081^100.20472^26.631666^63^^802.11a/b/g^华坪华诚大厦B栋1楼^是^6484107^Eth0/0/6^v2.20g-b5^3948387^室内合路^POE^2011^现网^刘娇琼^13988816645^^^^0^^^5426883^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:58:12^2012-06-05 16:10:10^2013-08-01 17:58:12^0^1002318.0888.871.000^260902130020005426883
YNLJ-WLAN-AP-LIJHPHCDSB#2F-AP02JS2400NHB^14^453645^3955910^YNLIJ-MA-WLAN-SW226-HWS2300^00:34:CB:20:76:29^华坪华诚大厦B栋2楼^218.202.50.34^JS2400-inTeieAP-NHB^12.5^2^34902^38081^100.20472^26.631666^63^^802.11a/b/g^华坪华诚大厦B栋2楼^是^6484107^Eth0/0/5^v2.20g-b5^3948387^室内合路^POE^2011^现网^刘娇琼^13988816645^^^^0^^^5426884^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:58:13^2012-06-05 16:10:10^2013-08-01 17:58:13^0^1002317.0888.871.000^260902130020005426884
YNLJ-WLAN-AP-LIJHPHCDSB#6F-AP02JS2400NHB^14^453645^3955910^YNLIJ-MA-WLAN-SW226-HWS2300^00:34:CB:20:76:64^华坪华诚大厦B栋6楼^218.202.50.34^JS2400-inTeieAP-NHB^12.5^6^34902^38081^100.20472^26.631666^63^^802.11a/b/g^华坪华诚大厦B栋6楼^是^6484107^Eth0/0/4^v2.20g-b5^3948387^室内合路^POE^2011^现网^刘娇琼^13988816645^^^^0^^^5426885^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:58:14^2012-06-05 16:10:10^2013-08-01 17:58:15^0^1002316.0888.871.000^260902130020005426885
YNLJ-WLAN-AP-LIJHPNJYYT1F-AP01JS2400NHB^14^453645^3973625^YNLIJ-MA-WLAN-SW442-HWS2300^00:34:CB:10:2F:C6^1F弱电井^218.202.50.34^JS2400-inTeieAP-NHB^12.5^1^34902^26041^100.22083^26.8875^63^^802.11a/b/g^1F左^是^6482536^Eth0/0/3^v2.20g-b5^3948387^室内合路^POE^2010^现网^刘娇琼^13988816645^^^^0^^2011-6-10-24^3973632^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:58:16^2012-06-05 16:10:10^2013-08-01 17:58:16^0^1000391.0888.871.00^260902130020003973632
YNLJ-WLAN-AP-LIJHPNJYYT2F-AP01JS2400NHB^14^453645^6373072^YNLIJ-MA-WLAN-SW442-HWS2300^00:34:CB:20:5C:C6^2F弱电井^218.202.50.34^JS2400-inTeieAP-NHB^12.5^2^34902^26041^101.22083^26.6875^63^^802.11a/b/g^2F左^是^6482536^Eth0/0/5^v2.20g-b5^3948387^室内合路^POE^2010^现网^刘娇琼^13988816645^^^^0^^2011-6-10-24^3973630^ruanjinguo.lj^liujiaoqiong.lj^2018-09-06 11:07:45^2012-06-27 20:56:56^2018-09-06 11:07:45^0^100393.0888.871.000^260902130020003973630
YNLJ-WLAN-AP-LIJHPNJYYT2F-AP02JS2400NHB^14^453645^6373072^YNLIJ-MA-WLAN-SW442-HWS2300^00:34:CB:20:53:02^2F弱电井^218.202.50.34^JS2400-inTeieAP-NHB^12.5^2^34902^26041^101.22083^26.6875^63^^802.11a/b/g^2F右^是^6482536^Eth0/0/6^v2.20g-b5^3948387^室内合路^POE^2010^现网^刘娇琼^13988816645^^^^0^^2011-6-10-24^3973629^ruanjinguo.lj^liujiaoqiong.lj^2018-09-06 11:07:09^2012-06-27 20:56:56^2018-09-06 11:07:09^0^100394.0888.871.000^260902130020003973629
YNLJ-WLAN-AP-LIJHPNJYYT3F-AP02JS2400NHB^14^453645^6373072^YNLIJ-MA-WLAN-SW442-HWS2300^00:34:CB:10:2E:BA^3F弱电井^218.202.50.34^JS2400-inTeieAP-NHB^12.5^3^34902^26041^101.22083^26.6875^63^^802.11a/b/g^3F右^是^6482536^Eth0/0/8^v2.20g-b5^3948387^室内合路^POE^2010^现网^刘娇琼^13988816645^^^^0^^2011-6-10-24^3973627^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:58:20^2012-06-27 20:56:56^2013-08-01 17:58:20^0^100396.0888.871.000^260902130020003973627
YNLJ-WLAN-AP-LIJHPRDJD6F-AP01JS2400NHB^14^453645^3955914^YNLIJ-MA-WLAN-SW228-WHS2300^00:34:CB:00:21:8E^6F弱电井^218.202.50.34^JS2400-inTeieAP-NHB^12.5^6^34902^36041^100.13583^26.628056^63^^802.11a/b/g^6-7F^是^6484106^Eth0/0/19^v2.20g-b5^3948387^室内合路^POE^2010^现网^刘娇琼^13988816645^^^^0^^2011-6-10-24^3970116^guoxiaoqin.lj^liujiaoqiong.lj^2013-08-01 17:58:22^2012-06-05 16:10:10^2013-08-01 17:58:22^0^1001903.0888.871.00^260902130020003970116
