ZH_LABEL^FLOWID^CUSTOMER_NAME^BUSINESS_TYPE^CUSTOMER_ID^PRODUCT_NO^TRAPH_NAME^ALARM_ID^ALARM_LOCATION^SSURE_GRADE^TRANS_TYPE^RATE^USER_BUSINESS_NE^TRANS_NAME^TRANS_PORT^ACCESS_TRANS_PORT_ODF^CIRCUIT_LEVEL^OPTI_CIRCUIT_NAME^OPTI_CIRCUIT_NAME2^MAINT_LENGTH^CIRCUIT_PROTECT^ZONE_ID^CITY_ID^REMARK^IS_ERROR^ERROR^USER_ADDR^USER_BUREAU^USER_EQUIPROOM^FINISH_STATE^RMSERVICE_ID^NETWORK_CODE^OPEN_TIME^BUS_TYPE^IP_CMNET^MPLSVPN_NAME^MPLSVPN_USAGE^ROUTE_PROTOCOL^PE_BUSINESS_NAME^PE_MANAGE_IP^PE_IP^PE_BUSINESS_PORT^MPLSVPNRD^MPLSVPNRT^VLAN^CE_BUSINESS_NAME^CE_BUSINESS_PORT^CE_IP^CE_BUSINESS_OFFER^AS_UP_BUREAU^AS_UP_BUREAU_TRANS_NE^AS_UP_BUREAU_TRANS_NE2^AS_UP_BUREAU_TRANS_NETYPE^AS_UP_BUREAU_TRANS_PORT^USER_TRANS_EXT_NETYPE^USER_TRANS_NE^USER_TRANS_NETYPE^USER_TRANS_PORT^INT_ID^CREATE_DATE^MODIFIER^MODIFY_DATE^TIME_STAMP^STATEFLAG^CREATE_BY
^0^Verizon^跨省^000220095100100000^92016316^4742419767^^^普通^PTN^20M^4652818307^^^^^^^^单链^2^10305^^1^1.完整性问题:承载业务类型为空,4.合规性问题:传输设备端口非空规则错误,4.合规性问题:传输设备名称非空规则错误^云南省昆明市盘龙区环城东路与白龙路交叉口金苹果^^^已开通^^^2020-12-18 00:00:00^^IP承载网^Chinamobile_VIP_VRZ_KONE^跨省单客户专线^BGP^YNKM-BA-IPNET-RT04-NE5000E^^10.189.255.81/30^GE9/0/5.2720^^^2720^YNKM-VIP-KONE-0026^^10.189.255.82/30^客户^^^^^^^^^^4672730925^2021-10-25 11:30:24^chengbenqin^2021-10-25 11:30:24^2021-10-25 11:30:24^0^chengbenqin
^0^广东-平安银行股份有限公司信用卡中心^跨省^200270034200200000^92018604^4742967458^^^AA^PTN^6M^4652818308^^^^^^^^单链^2^10300^^1^1.完整性问题:承载业务类型为空,4.合规性问题:传输设备端口非空规则错误,4.合规性问题:传输设备名称非空规则错误^云南省昆明市西山区海埂路60号昆仑中心^^^已开通^^^2021-04-12 00:00:00^^IP承载网^ChinaMobile_VIP_PAYH_XYK^跨省单客户专线^BGP^YNKM-BA-IPNET-RT03-NE5000E^^10.136.239.81/30^GE/0/5.2649^^^2649^YNKM-VIP-PAYH_XYK-0021^^10.136.239.82/30^客户^^^^^^^^^^4672730926^2021-10-25 11:30:24^chengbenqin^2021-10-25 11:30:24^2021-10-25 11:30:24^0^chengbenqin
^0^国投智能科技有限公司^跨省^100A23100089120146^92019564^^^^普通^PTN^10M^4652818310^^^^^^^^单链^2^10300^^1^1.完整性问题:承载业务类型为空,4.合规性问题:传输设备端口非空规则错误,4.合规性问题:传输设备名称非空规则错误,4.合规性问题:电路名称为空^昆明市西山区海埂路123号（中成云南）^^^已开通^^^2021-06-25 00:00:00^^IP承载网^ChinaMobile_VIP_GuoTou^跨省单客户专线^BGP^YNKM-BA-IPNET-RT03-NE5000E^^10.110.2.134/30^GE9/0/5^^^2001^^^10.110.2.133/30^客户^^^^^^^^^^4672730928^2021-10-25 11:30:24^chengbenqin^2021-10-25 11:30:24^2021-10-25 11:30:24^0^chengbenqin
^0^恒丰银行股份有限公司^跨省^531e0053510110^92011846^4742830399^^^AA^PTN^6M^^^^^^^^^单链^2^10301^^1^1.完整性问题:承载业务类型为空,4.合规性问题:传输设备端口非空规则错误,4.合规性问题:传输设备名称非空规则错误^金江社区5号地块国税局商铺4、5、6号商铺^^^已开通^^^2020-06-30 00:00:00^^IP承载网^ChinaMobile_VIP_HENGFENG^跨省单客户专线^BGP^YNKM-BA-IPNET-RT04-NE5000E^^172.17.41.2/30^GE9/0/3.2834^^^2834^YNKM-VIP-HENGFENG-0421^^172.17.41.1/30^客户^^^^^^^^^^4672730932^2021-10-25 11:30:24^chengbenqin^2021-10-25 11:30:24^2021-10-25 11:30:24^0^chengbenqin
^0^恒丰银行股份有限公司^跨省^531e0053510110^92012602^4742832418^^^AA^PTN^6M^^^^^^^^^单链^2^10300^^1^4.合规性问题:传输设备端口非空规则错误,4.合规性问题:传输设备名称非空规则错误^昆明市西山区南亚风情第一城南亚星河苑^^^已开通^^^2020-06-30 00:00:00^跨省MPLS-VPN专线^IP承载网^ChinaMobile_VIP_HENGFENG^跨省单客户专线^BGP^YNKM-BA-IPNET-RT04-NE5000E^^172.17.41.30/30^GE9/0/3.2839^^^2839^YNKM-VIP-HENGFENG-0341^^172.17.41.29/30^客户^^^^^^^^^^4672730933^2021-10-25 11:30:24^zengyuan.km^2021-11-15 17:40:09^2021-11-15 17:40:09^0^chengbenqin
^0^恒丰银行股份有限公司^跨省^531e0053510110^92011847^4742833614^^^AA^PTN^6M^^^^^^^^^单链^2^10301^^1^1.完整性问题:承载业务类型为空,4.合规性问题:传输设备端口非空规则错误,4.合规性问题:传输设备名称非空规则错误^昆明市官渡区春城时光花园13号地块2栋^^^已开通^^^2020-06-30 00:00:00^^IP承载网^ChinaMobile_VIP_HENGFENG^跨省单客户专线^BGP^YNKM-BA-IPNET-RT04-NE5000E^^172.17.41.6/30^GE9/0/3.2838^^^2838^YNKM-VIP-HENGFENG-0420^^172.17.41.5/30^客户^^^^^^^^^^4672730934^2021-10-25 11:30:24^chengbenqin^2021-10-25 11:30:24^2021-10-25 11:30:24^0^chengbenqin
^0^Telstra^跨省^000220077000000000^92008994^^^^AA^PTN^2M^4661880205^^^^^^^^单链^2^10304^^1^1.完整性问题:承载业务类型为空,4.合规性问题:传输设备端口非空规则错误,4.合规性问题:传输设备名称非空规则错误,4.合规性问题:电路名称为空^昆明市崇仁街1号东方柏丰首座23楼2306^^^已开通^^^2019-09-25 00:00:00^^IP承载网^Chinamobile_VIP_TELS_AUST^跨省单客户专线^BGP^YNKM-BA-IPNET-RT04-NE500E^^192.19.200.21/30^GE9/0/1.2303^^^2303^YNKM-VIP-AUST-0001^^192.19.200.22/30^客户^^^^^^^^^^4672732518^2021-10-25 15:17:13^chengbenqin^2021-10-25 15:17:13^2021-10-25 15:17:13^0^chengbenqin
^0^雅居乐地产置业有限公司^跨省^200A9992002558163^92009125^^^^AA^PTN^10M^^^^^^^^^单链^2^10300^^0^^云南省/昆明市/西山区/人民西路207号^^^已拆除^^^2019-12-23 00:00:00^^IP承载网^Chinamobile_VIP_Agile^跨省单客户专线^静态^YNKM-BA-IPNET-RT04-NE500E^^172.16.1.5/30^GE9/0/5.2729^^^2729^YNKM-VIP-Agile-0003^^172.16.1.6/30^客户^^^^^^^^^^4672732519^2021-10-25 15:17:13^chengbenqin^2021-10-25 15:17:13^2021-10-25 15:17:13^0^chengbenqin
^0^双胞胎集团有限公司^跨省^791310037791790976^92006824^^^^AA^PTN^6M^3416769838^^^^^^^^单链^3^44^2021年11月30日马忠平邮件要求修改完成状态为已拆除^0^^甸中镇甸中中心小学旁双胞胎峨山服务部^^^已拆除^^^2019-07-11 00:00:00^^IP承载网^ChinaMobile_VIP_ShuangBaoTai^跨省单客户专线^BGP^YNYUX-BA-IPNET-RT02-NE40E-X16A^^172.18.252.178/30^GE/1/1/23.2865^^^2865^YNYUX-VIP-ShuangBaoTai-0036^^172.18.252.177/30^移动^^^^^^^^^^4672732520^2021-10-25 15:17:13^chengbenqin^2021-10-25 15:17:13^2021-10-25 15:17:13^0^chengbenqin
^0^江苏-紫金财产保险股份有限公司^跨省^250290079250250000^92016503^4735620478^^^A^PTN^4M^^-1499712598^^^^^^^单链^7^84^^1^4.合规性问题:传输设备端口非空规则错误^云南省曲靖市麒麟区胜峰西路与顺风路^^^已开通^^^2020-11-09 00:00:00^跨省MPLS-VPN专线^IP承载网^ChinaMobile_VIP_Zking^跨省单客户专线^BGP^YNQUJ-BA-IPNET-RT01-NE40E-X16A^^88.3.194.217/30^GE1/1/23.2610^^^2610^YNQUJ-VIP-ZJCX-0019^^88.3.194.218/30^客户^^^^^^^^^^4672730956^2021-10-25 11:30:25^yejianhong.qj^2021-11-15 08:59:15^2021-11-15 08:59:15^0^chengbenqin
^^恒丰银行股份有限公司^^531e0053510110^92012494^^^^AA^PTN^10^^^^^^景洪市白象城恒丰银行-景洪市白象城F0001^^^物理双路由^13^111^2021年11月30日马忠平邮件要求修改完成状态为已拆除^0^^西双版纳景洪市宣威大道与民航路交叉口西北50米^^^已拆除^^^2020-06-30 00:00:00^^IP承载网^恒丰银行股份有限公司^办公^TCP/IP^H3C MSR3610^10.211.196.224^192.168.10.1^1口^200:1：192.168.10.1^6500:1：192.168.10.1^2830^TPLINK^1口^10.211.196.10^用户自有^^^^^^^^^^3777858482^2021-01-22 17:13:16^zhaowanglin^2021-01-22 17:13:16^2021-01-22 17:13:16^0^zhaowanglin
^^永诚财产保险股份有限公司^^2102100150570^92005373^4748435620^^^A^PTN^10^^^^^^永诚财产保险股份有限公司-GJ001资源点F0001^^^逻辑双路由^13^111^^1^1.完整性问题:业务跨域类别为空,1.完整性问题:流程ID为空,1.完整性问题:承载业务类型为空,4.合规性问题:传输设备端口非空规则错误,4.合规性问题:传输设备名称非空规则错误,4.合规性问题:业务带宽(速率)格式不正确^云南省景洪市嘎栋工业园雨林溪谷二期商铺^^^已开通^^^2019-04-18 00:00:00^^IP承载网^永诚财产保险股份有限公司^办公^TCP/IP^ynbnyxzz(H3C MSR3610)^10.61.60.253^192.168.16.146^1口^200:2:192.168.16.146^6500:2:192.168.16.146^2601^TPLINK^8口^10.61.60.3^用户自有^^^^^^^^^^3777858483^2021-01-22 17:13:16^zhaowanglin^2021-01-22 17:13:16^2021-01-22 17:13:16^0^zhaowanglin
